Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_64_405,VPWR,li1,192.2800,187.6800,1.799964
FILLER_64_393,VPWR,li1,189.0600,187.6800,1.799964
FILLER_64_389,VPWR,li1,185.1500,187.6800,1.799964
FILLER_64_377,VPWR,li1,181.7000,187.6800,1.799964
FILLER_64_365,VPWR,li1,176.1800,187.6800,1.799964
FILLER_64_361,VPWR,li1,172.2700,187.6800,1.799952
FILLER_64_349,VPWR,li1,168.8200,187.6800,1.799940
FILLER_64_337,VPWR,li1,163.3000,187.6800,1.799920
FILLER_64_333,VPWR,li1,159.3900,187.6800,1.799905
FILLER_64_321,VPWR,li1,155.9400,187.6800,1.799893
FILLER_64_309,VPWR,li1,150.4200,187.6800,1.799873
FILLER_64_305,VPWR,li1,146.5100,187.6800,1.799859
FILLER_64_293,VPWR,li1,143.0600,187.6800,1.799846
FILLER_64_281,VPWR,li1,137.5400,187.6800,1.799826
FILLER_64_278,VPWR,li1,133.8600,187.6800,1.799813
FILLER_64_265,VPWR,li1,128.3400,187.6800,1.799798
FILLER_64_253,VPWR,li1,124.6600,187.6800,1.799792
FILLER_64_250,VPWR,li1,120.9800,187.6800,1.799786
FILLER_64_237,VPWR,li1,115.4600,187.6800,1.799781
FILLER_64_225,VPWR,li1,111.7800,187.6800,1.799781
FILLER_64_220,VPWR,li1,107.6400,187.6800,1.799781
FILLER_64_208,VPWR,li1,103.9600,187.6800,1.799781
FILLER_64_197,VPWR,li1,96.6000,187.6800,1.799786
FILLER_64_184,VPWR,li1,92.9200,187.6800,1.799790
FILLER_64_177,VPWR,li1,87.1700,187.6800,1.799798
FILLER_64_169,VPWR,li1,85.1000,187.6800,1.799802
FILLER_64_165,VPWR,li1,82.1100,187.6800,1.799809
FILLER_64_153,VPWR,li1,78.6600,187.6800,1.799816
FILLER_64_141,VPWR,li1,73.1400,187.6800,1.799828
FILLER_64_138,VPWR,li1,69.4600,187.6800,1.799836
FILLER_64_128,VPWR,li1,64.6300,187.6800,1.799852
FILLER_64_122,VPWR,li1,63.0200,187.6800,1.799852
FILLER_64_109,VPWR,li1,56.3500,187.6800,1.799871
FILLER_64_97,VPWR,li1,52.9000,187.6800,1.799881
FILLER_64_85,VPWR,li1,47.3800,187.6800,1.799897
FILLER_64_81,VPWR,li1,43.4700,187.6800,1.799908
FILLER_64_69,VPWR,li1,40.0200,187.6800,1.799918
FILLER_64_57,VPWR,li1,34.5000,187.6800,1.799934
FILLER_64_53,VPWR,li1,30.5900,187.6800,1.799945
FILLER_64_41,VPWR,li1,27.1400,187.6800,1.799955
FILLER_64_29,VPWR,li1,21.6200,187.6800,1.799971
FILLER_64_27,VPWR,li1,18.1700,187.6800,1.799971
FILLER_64_15,VPWR,li1,15.1800,187.6800,1.799971
FILLER_64_3,VPWR,li1,9.6600,187.6800,1.799971
FILLER_63_405,VPWR,li1,192.2800,182.2400,1.800000
FILLER_63_393,VPWR,li1,189.0600,182.2400,1.800000
FILLER_63_391,VPWR,li1,185.6100,182.2400,1.800000
FILLER_63_385,VPWR,li1,184.0000,182.2400,1.800000
FILLER_63_373,VPWR,li1,179.8600,182.2400,1.800000
FILLER_63_361,VPWR,li1,174.3400,182.2400,1.800000
FILLER_63_349,VPWR,li1,168.8200,182.2400,1.800000
FILLER_63_337,VPWR,li1,163.3000,182.2400,1.800000
FILLER_63_335,VPWR,li1,159.8500,182.2400,1.800000
FILLER_63_329,VPWR,li1,158.2400,182.2400,1.800000
FILLER_63_317,VPWR,li1,154.1000,182.2400,1.800000
FILLER_63_305,VPWR,li1,148.5800,182.2400,1.800000
FILLER_63_293,VPWR,li1,143.0600,182.2400,1.800000
FILLER_63_281,VPWR,li1,137.5400,182.2400,1.800000
FILLER_63_279,VPWR,li1,134.0900,182.2400,1.800000
FILLER_63_273,VPWR,li1,132.4800,182.2400,1.800000
FILLER_63_261,VPWR,li1,128.3400,182.2400,1.800000
FILLER_63_249,VPWR,li1,122.8200,182.2400,1.800000
FILLER_63_237,VPWR,li1,117.3000,182.2400,1.800000
FILLER_63_225,VPWR,li1,111.7800,182.2400,1.800000
FILLER_63_223,VPWR,li1,108.3300,182.2400,1.800000
FILLER_63_217,VPWR,li1,106.7200,182.2400,1.800000
FILLER_63_205,VPWR,li1,102.5800,182.2400,1.800000
FILLER_63_193,VPWR,li1,97.0600,182.2400,1.800000
FILLER_63_181,VPWR,li1,91.5400,182.2400,1.800000
FILLER_63_169,VPWR,li1,86.0200,182.2400,1.800000
FILLER_63_167,VPWR,li1,82.5700,182.2400,1.800000
FILLER_63_161,VPWR,li1,80.9600,182.2400,1.800000
FILLER_63_149,VPWR,li1,76.8200,182.2400,1.800000
FILLER_63_137,VPWR,li1,71.3000,182.2400,1.800000
FILLER_63_125,VPWR,li1,65.7800,182.2400,1.800000
FILLER_63_113,VPWR,li1,60.2600,182.2400,1.800000
FILLER_63_111,VPWR,li1,56.8100,182.2400,1.800000
FILLER_63_105,VPWR,li1,55.2000,182.2400,1.800000
FILLER_63_93,VPWR,li1,51.0600,182.2400,1.800000
FILLER_63_81,VPWR,li1,45.5400,182.2400,1.800000
FILLER_63_69,VPWR,li1,40.0200,182.2400,1.800000
FILLER_63_57,VPWR,li1,34.5000,182.2400,1.800000
FILLER_63_55,VPWR,li1,31.0500,182.2400,1.800000
FILLER_63_51,VPWR,li1,29.9000,182.2400,1.800000
FILLER_63_39,VPWR,li1,26.2200,182.2400,1.800000
FILLER_63_27,VPWR,li1,20.7000,182.2400,1.800000
FILLER_63_15,VPWR,li1,15.1800,182.2400,1.800000
FILLER_63_3,VPWR,li1,9.6600,182.2400,1.800000
FILLER_62_401,VPWR,li1,191.3600,182.2400,1.800000
FILLER_62_389,VPWR,li1,187.2200,182.2400,1.800000
FILLER_62_377,VPWR,li1,181.7000,182.2400,1.800000
FILLER_62_365,VPWR,li1,176.1800,182.2400,1.800000
FILLER_62_363,VPWR,li1,172.7300,182.2400,1.800000
FILLER_62_357,VPWR,li1,171.1200,182.2400,1.800000
FILLER_62_345,VPWR,li1,166.9800,182.2400,1.800000
FILLER_62_333,VPWR,li1,161.4600,182.2400,1.800000
FILLER_62_321,VPWR,li1,155.9400,182.2400,1.800000
FILLER_62_309,VPWR,li1,150.4200,182.2400,1.800000
FILLER_62_307,VPWR,li1,146.9700,182.2400,1.800000
FILLER_62_301,VPWR,li1,145.3600,182.2400,1.800000
FILLER_62_289,VPWR,li1,141.2200,182.2400,1.800000
FILLER_62_277,VPWR,li1,135.7000,182.2400,1.800000
FILLER_62_265,VPWR,li1,130.1800,182.2400,1.800000
FILLER_62_253,VPWR,li1,124.6600,182.2400,1.800000
FILLER_62_251,VPWR,li1,121.2100,182.2400,1.800000
FILLER_62_245,VPWR,li1,119.6000,182.2400,1.800000
FILLER_62_233,VPWR,li1,115.4600,182.2400,1.800000
FILLER_62_221,VPWR,li1,109.9400,182.2400,1.800000
FILLER_62_209,VPWR,li1,104.4200,182.2400,1.800000
FILLER_62_197,VPWR,li1,98.9000,182.2400,1.800000
FILLER_62_195,VPWR,li1,95.4500,182.2400,1.800000
FILLER_62_189,VPWR,li1,93.8400,182.2400,1.800000
FILLER_62_177,VPWR,li1,89.7000,182.2400,1.800000
FILLER_62_165,VPWR,li1,84.1800,182.2400,1.800000
FILLER_62_153,VPWR,li1,78.6600,182.2400,1.800000
FILLER_62_141,VPWR,li1,73.1400,182.2400,1.800000
FILLER_62_139,VPWR,li1,69.6900,182.2400,1.800000
FILLER_62_133,VPWR,li1,68.0800,182.2400,1.800000
FILLER_62_121,VPWR,li1,63.9400,182.2400,1.800000
FILLER_62_109,VPWR,li1,58.4200,182.2400,1.800000
FILLER_62_97,VPWR,li1,52.9000,182.2400,1.800000
FILLER_62_85,VPWR,li1,47.3800,182.2400,1.800000
FILLER_62_83,VPWR,li1,43.9300,182.2400,1.800000
FILLER_62_77,VPWR,li1,42.3200,182.2400,1.800000
FILLER_62_65,VPWR,li1,38.1800,182.2400,1.800000
FILLER_62_53,VPWR,li1,32.6600,182.2400,1.800000
FILLER_62_41,VPWR,li1,27.1400,182.2400,1.800000
FILLER_62_29,VPWR,li1,21.6200,182.2400,1.800000
FILLER_62_27,VPWR,li1,18.1700,182.2400,1.800000
FILLER_62_15,VPWR,li1,15.1800,182.2400,1.800000
FILLER_62_3,VPWR,li1,9.6600,182.2400,1.800000
FILLER_61_405,VPWR,li1,192.2800,176.8000,1.800000
FILLER_61_393,VPWR,li1,189.0600,176.8000,1.800000
FILLER_61_391,VPWR,li1,185.6100,176.8000,1.800000
FILLER_61_385,VPWR,li1,184.0000,176.8000,1.800000
FILLER_61_373,VPWR,li1,179.8600,176.8000,1.800000
FILLER_61_361,VPWR,li1,174.3400,176.8000,1.800000
FILLER_61_349,VPWR,li1,168.8200,176.8000,1.800000
FILLER_61_337,VPWR,li1,163.3000,176.8000,1.800000
FILLER_61_335,VPWR,li1,159.8500,176.8000,1.800000
FILLER_61_329,VPWR,li1,158.2400,176.8000,1.800000
FILLER_61_317,VPWR,li1,154.1000,176.8000,1.800000
FILLER_61_305,VPWR,li1,148.5800,176.8000,1.800000
FILLER_61_293,VPWR,li1,143.0600,176.8000,1.800000
FILLER_61_281,VPWR,li1,137.5400,176.8000,1.800000
FILLER_61_279,VPWR,li1,134.0900,176.8000,1.800000
FILLER_61_273,VPWR,li1,132.4800,176.8000,1.800000
FILLER_61_261,VPWR,li1,128.3400,176.8000,1.800000
FILLER_61_249,VPWR,li1,122.8200,176.8000,1.800000
FILLER_61_237,VPWR,li1,117.3000,176.8000,1.800000
FILLER_61_225,VPWR,li1,111.7800,176.8000,1.800000
FILLER_61_223,VPWR,li1,108.3300,176.8000,1.800000
FILLER_61_217,VPWR,li1,106.7200,176.8000,1.800000
FILLER_61_205,VPWR,li1,102.5800,176.8000,1.800000
FILLER_61_193,VPWR,li1,97.0600,176.8000,1.800000
FILLER_61_181,VPWR,li1,91.5400,176.8000,1.800000
FILLER_61_169,VPWR,li1,86.0200,176.8000,1.800000
FILLER_61_167,VPWR,li1,82.5700,176.8000,1.800000
FILLER_61_161,VPWR,li1,80.9600,176.8000,1.800000
FILLER_61_149,VPWR,li1,76.8200,176.8000,1.800000
FILLER_61_137,VPWR,li1,71.3000,176.8000,1.800000
FILLER_61_125,VPWR,li1,65.7800,176.8000,1.800000
FILLER_61_113,VPWR,li1,60.2600,176.8000,1.800000
FILLER_61_111,VPWR,li1,56.8100,176.8000,1.800000
FILLER_61_105,VPWR,li1,55.2000,176.8000,1.800000
FILLER_61_93,VPWR,li1,51.0600,176.8000,1.800000
FILLER_61_81,VPWR,li1,45.5400,176.8000,1.800000
FILLER_61_69,VPWR,li1,40.0200,176.8000,1.800000
FILLER_61_57,VPWR,li1,34.5000,176.8000,1.800000
FILLER_61_55,VPWR,li1,31.0500,176.8000,1.800000
FILLER_61_51,VPWR,li1,29.9000,176.8000,1.800000
FILLER_61_39,VPWR,li1,26.2200,176.8000,1.800000
FILLER_61_27,VPWR,li1,20.7000,176.8000,1.800000
FILLER_61_15,VPWR,li1,15.1800,176.8000,1.800000
FILLER_61_3,VPWR,li1,9.6600,176.8000,1.800000
FILLER_60_401,VPWR,li1,191.3600,176.8000,1.800000
FILLER_60_389,VPWR,li1,187.2200,176.8000,1.800000
FILLER_60_377,VPWR,li1,181.7000,176.8000,1.800000
FILLER_60_365,VPWR,li1,176.1800,176.8000,1.800000
FILLER_60_363,VPWR,li1,172.7300,176.8000,1.800000
FILLER_60_357,VPWR,li1,171.1200,176.8000,1.800000
FILLER_60_345,VPWR,li1,166.9800,176.8000,1.800000
FILLER_60_333,VPWR,li1,161.4600,176.8000,1.800000
FILLER_60_321,VPWR,li1,155.9400,176.8000,1.800000
FILLER_60_309,VPWR,li1,150.4200,176.8000,1.800000
FILLER_60_307,VPWR,li1,146.9700,176.8000,1.800000
FILLER_60_301,VPWR,li1,145.3600,176.8000,1.800000
FILLER_60_289,VPWR,li1,141.2200,176.8000,1.800000
FILLER_60_277,VPWR,li1,135.7000,176.8000,1.800000
FILLER_60_265,VPWR,li1,130.1800,176.8000,1.800000
FILLER_60_253,VPWR,li1,124.6600,176.8000,1.800000
FILLER_60_251,VPWR,li1,121.2100,176.8000,1.800000
FILLER_60_245,VPWR,li1,119.6000,176.8000,1.800000
FILLER_60_233,VPWR,li1,115.4600,176.8000,1.800000
FILLER_60_221,VPWR,li1,109.9400,176.8000,1.800000
FILLER_60_209,VPWR,li1,104.4200,176.8000,1.800000
FILLER_60_197,VPWR,li1,98.9000,176.8000,1.800000
FILLER_60_195,VPWR,li1,95.4500,176.8000,1.800000
FILLER_60_189,VPWR,li1,93.8400,176.8000,1.800000
FILLER_60_177,VPWR,li1,89.7000,176.8000,1.800000
FILLER_60_165,VPWR,li1,84.1800,176.8000,1.800000
FILLER_60_153,VPWR,li1,78.6600,176.8000,1.800000
FILLER_60_141,VPWR,li1,73.1400,176.8000,1.800000
FILLER_60_139,VPWR,li1,69.6900,176.8000,1.800000
FILLER_60_133,VPWR,li1,68.0800,176.8000,1.800000
FILLER_60_121,VPWR,li1,63.9400,176.8000,1.800000
FILLER_60_109,VPWR,li1,58.4200,176.8000,1.800000
FILLER_60_97,VPWR,li1,52.9000,176.8000,1.800000
FILLER_60_85,VPWR,li1,47.3800,176.8000,1.800000
FILLER_60_83,VPWR,li1,43.9300,176.8000,1.800000
FILLER_60_77,VPWR,li1,42.3200,176.8000,1.800000
FILLER_60_65,VPWR,li1,38.1800,176.8000,1.800000
FILLER_60_53,VPWR,li1,32.6600,176.8000,1.800000
FILLER_60_41,VPWR,li1,27.1400,176.8000,1.800000
FILLER_60_29,VPWR,li1,21.6200,176.8000,1.800000
FILLER_60_27,VPWR,li1,18.1700,176.8000,1.800000
FILLER_60_15,VPWR,li1,15.1800,176.8000,1.800000
FILLER_60_3,VPWR,li1,9.6600,176.8000,1.800000
FILLER_59_405,VPWR,li1,192.2800,171.3600,1.800000
FILLER_59_393,VPWR,li1,189.0600,171.3600,1.800000
FILLER_59_391,VPWR,li1,185.6100,171.3600,1.800000
FILLER_59_385,VPWR,li1,184.0000,171.3600,1.800000
FILLER_59_373,VPWR,li1,179.8600,171.3600,1.800000
FILLER_59_361,VPWR,li1,174.3400,171.3600,1.800000
FILLER_59_349,VPWR,li1,168.8200,171.3600,1.800000
FILLER_59_337,VPWR,li1,163.3000,171.3600,1.800000
FILLER_59_335,VPWR,li1,159.8500,171.3600,1.800000
FILLER_59_329,VPWR,li1,158.2400,171.3600,1.800000
FILLER_59_317,VPWR,li1,154.1000,171.3600,1.800000
FILLER_59_305,VPWR,li1,148.5800,171.3600,1.800000
FILLER_59_293,VPWR,li1,143.0600,171.3600,1.800000
FILLER_59_281,VPWR,li1,137.5400,171.3600,1.800000
FILLER_59_279,VPWR,li1,134.0900,171.3600,1.800000
FILLER_59_273,VPWR,li1,132.4800,171.3600,1.800000
FILLER_59_261,VPWR,li1,128.3400,171.3600,1.800000
FILLER_59_249,VPWR,li1,122.8200,171.3600,1.800000
FILLER_59_237,VPWR,li1,117.3000,171.3600,1.800000
FILLER_59_225,VPWR,li1,111.7800,171.3600,1.800000
FILLER_59_223,VPWR,li1,108.3300,171.3600,1.800000
FILLER_59_217,VPWR,li1,106.7200,171.3600,1.800000
FILLER_59_205,VPWR,li1,102.5800,171.3600,1.800000
FILLER_59_193,VPWR,li1,97.0600,171.3600,1.800000
FILLER_59_181,VPWR,li1,91.5400,171.3600,1.800000
FILLER_59_169,VPWR,li1,86.0200,171.3600,1.800000
FILLER_59_167,VPWR,li1,82.5700,171.3600,1.800000
FILLER_59_161,VPWR,li1,80.9600,171.3600,1.800000
FILLER_59_149,VPWR,li1,76.8200,171.3600,1.800000
FILLER_59_137,VPWR,li1,71.3000,171.3600,1.800000
FILLER_59_125,VPWR,li1,65.7800,171.3600,1.800000
FILLER_59_113,VPWR,li1,60.2600,171.3600,1.800000
FILLER_59_111,VPWR,li1,56.8100,171.3600,1.800000
FILLER_59_105,VPWR,li1,55.2000,171.3600,1.800000
FILLER_59_93,VPWR,li1,51.0600,171.3600,1.800000
FILLER_59_81,VPWR,li1,45.5400,171.3600,1.800000
FILLER_59_69,VPWR,li1,40.0200,171.3600,1.800000
FILLER_59_57,VPWR,li1,34.5000,171.3600,1.800000
FILLER_59_55,VPWR,li1,31.0500,171.3600,1.800000
FILLER_59_51,VPWR,li1,29.9000,171.3600,1.800000
FILLER_59_39,VPWR,li1,26.2200,171.3600,1.800000
FILLER_59_27,VPWR,li1,20.7000,171.3600,1.800000
FILLER_59_15,VPWR,li1,15.1800,171.3600,1.800000
FILLER_59_3,VPWR,li1,9.6600,171.3600,1.800000
FILLER_58_401,VPWR,li1,191.3600,171.3600,1.800000
FILLER_58_389,VPWR,li1,187.2200,171.3600,1.800000
FILLER_58_377,VPWR,li1,181.7000,171.3600,1.800000
FILLER_58_365,VPWR,li1,176.1800,171.3600,1.800000
FILLER_58_363,VPWR,li1,172.7300,171.3600,1.800000
FILLER_58_357,VPWR,li1,171.1200,171.3600,1.800000
FILLER_58_345,VPWR,li1,166.9800,171.3600,1.800000
FILLER_58_333,VPWR,li1,161.4600,171.3600,1.800000
FILLER_58_321,VPWR,li1,155.9400,171.3600,1.800000
FILLER_58_309,VPWR,li1,150.4200,171.3600,1.800000
FILLER_58_307,VPWR,li1,146.9700,171.3600,1.800000
FILLER_58_301,VPWR,li1,145.3600,171.3600,1.800000
FILLER_58_289,VPWR,li1,141.2200,171.3600,1.800000
FILLER_58_277,VPWR,li1,135.7000,171.3600,1.800000
FILLER_58_265,VPWR,li1,130.1800,171.3600,1.800000
FILLER_58_253,VPWR,li1,124.6600,171.3600,1.800000
FILLER_58_251,VPWR,li1,121.2100,171.3600,1.800000
FILLER_58_245,VPWR,li1,119.6000,171.3600,1.800000
FILLER_58_233,VPWR,li1,115.4600,171.3600,1.800000
FILLER_58_221,VPWR,li1,109.9400,171.3600,1.800000
FILLER_58_209,VPWR,li1,104.4200,171.3600,1.800000
FILLER_58_197,VPWR,li1,98.9000,171.3600,1.800000
FILLER_58_195,VPWR,li1,95.4500,171.3600,1.800000
FILLER_58_189,VPWR,li1,93.8400,171.3600,1.800000
FILLER_58_177,VPWR,li1,89.7000,171.3600,1.800000
FILLER_58_165,VPWR,li1,84.1800,171.3600,1.800000
FILLER_58_153,VPWR,li1,78.6600,171.3600,1.800000
FILLER_58_141,VPWR,li1,73.1400,171.3600,1.800000
FILLER_58_139,VPWR,li1,69.6900,171.3600,1.800000
FILLER_58_133,VPWR,li1,68.0800,171.3600,1.800000
FILLER_58_121,VPWR,li1,63.9400,171.3600,1.800000
FILLER_58_109,VPWR,li1,58.4200,171.3600,1.800000
FILLER_58_97,VPWR,li1,52.9000,171.3600,1.800000
FILLER_58_85,VPWR,li1,47.3800,171.3600,1.800000
FILLER_58_83,VPWR,li1,43.9300,171.3600,1.800000
FILLER_58_77,VPWR,li1,42.3200,171.3600,1.800000
FILLER_58_65,VPWR,li1,38.1800,171.3600,1.800000
FILLER_58_53,VPWR,li1,32.6600,171.3600,1.800000
FILLER_58_41,VPWR,li1,27.1400,171.3600,1.800000
FILLER_58_29,VPWR,li1,21.6200,171.3600,1.800000
FILLER_58_27,VPWR,li1,18.1700,171.3600,1.800000
FILLER_58_15,VPWR,li1,15.1800,171.3600,1.800000
FILLER_58_3,VPWR,li1,9.6600,171.3600,1.800000
FILLER_57_405,VPWR,li1,192.2800,165.9200,1.800000
FILLER_57_393,VPWR,li1,189.0600,165.9200,1.800000
FILLER_57_391,VPWR,li1,185.6100,165.9200,1.800000
FILLER_57_385,VPWR,li1,184.0000,165.9200,1.800000
FILLER_57_373,VPWR,li1,179.8600,165.9200,1.800000
FILLER_57_361,VPWR,li1,174.3400,165.9200,1.800000
FILLER_57_349,VPWR,li1,168.8200,165.9200,1.800000
FILLER_57_337,VPWR,li1,163.3000,165.9200,1.800000
FILLER_57_335,VPWR,li1,159.8500,165.9200,1.800000
FILLER_57_329,VPWR,li1,158.2400,165.9200,1.800000
FILLER_57_317,VPWR,li1,154.1000,165.9200,1.800000
FILLER_57_305,VPWR,li1,148.5800,165.9200,1.800000
FILLER_57_293,VPWR,li1,143.0600,165.9200,1.800000
FILLER_57_281,VPWR,li1,137.5400,165.9200,1.800000
FILLER_57_279,VPWR,li1,134.0900,165.9200,1.800000
FILLER_57_273,VPWR,li1,132.4800,165.9200,1.800000
FILLER_57_261,VPWR,li1,128.3400,165.9200,1.800000
FILLER_57_249,VPWR,li1,122.8200,165.9200,1.800000
FILLER_57_237,VPWR,li1,117.3000,165.9200,1.800000
FILLER_57_225,VPWR,li1,111.7800,165.9200,1.800000
FILLER_57_223,VPWR,li1,108.3300,165.9200,1.800000
FILLER_57_217,VPWR,li1,106.7200,165.9200,1.800000
FILLER_57_205,VPWR,li1,102.5800,165.9200,1.800000
FILLER_57_193,VPWR,li1,97.0600,165.9200,1.800000
FILLER_57_181,VPWR,li1,91.5400,165.9200,1.800000
FILLER_57_169,VPWR,li1,86.0200,165.9200,1.800000
FILLER_57_167,VPWR,li1,82.5700,165.9200,1.800000
FILLER_57_161,VPWR,li1,80.9600,165.9200,1.800000
FILLER_57_149,VPWR,li1,76.8200,165.9200,1.800000
FILLER_57_137,VPWR,li1,71.3000,165.9200,1.800000
FILLER_57_125,VPWR,li1,65.7800,165.9200,1.800000
FILLER_57_113,VPWR,li1,60.2600,165.9200,1.800000
FILLER_57_111,VPWR,li1,56.8100,165.9200,1.800000
FILLER_57_105,VPWR,li1,55.2000,165.9200,1.800000
FILLER_57_93,VPWR,li1,51.0600,165.9200,1.800000
FILLER_57_81,VPWR,li1,45.5400,165.9200,1.800000
FILLER_57_69,VPWR,li1,40.0200,165.9200,1.800000
FILLER_57_57,VPWR,li1,34.5000,165.9200,1.800000
FILLER_57_55,VPWR,li1,31.0500,165.9200,1.800000
FILLER_57_51,VPWR,li1,29.9000,165.9200,1.800000
FILLER_57_39,VPWR,li1,26.2200,165.9200,1.800000
FILLER_57_27,VPWR,li1,20.7000,165.9200,1.800000
FILLER_57_15,VPWR,li1,15.1800,165.9200,1.800000
FILLER_57_3,VPWR,li1,9.6600,165.9200,1.800000
FILLER_56_401,VPWR,li1,191.3600,165.9200,1.800000
FILLER_56_389,VPWR,li1,187.2200,165.9200,1.800000
FILLER_56_377,VPWR,li1,181.7000,165.9200,1.800000
FILLER_56_365,VPWR,li1,176.1800,165.9200,1.800000
FILLER_56_363,VPWR,li1,172.7300,165.9200,1.800000
FILLER_56_357,VPWR,li1,171.1200,165.9200,1.800000
FILLER_56_345,VPWR,li1,166.9800,165.9200,1.800000
FILLER_56_333,VPWR,li1,161.4600,165.9200,1.800000
FILLER_56_321,VPWR,li1,155.9400,165.9200,1.800000
FILLER_56_309,VPWR,li1,150.4200,165.9200,1.800000
FILLER_56_307,VPWR,li1,146.9700,165.9200,1.800000
FILLER_56_301,VPWR,li1,145.3600,165.9200,1.800000
FILLER_56_289,VPWR,li1,141.2200,165.9200,1.800000
FILLER_56_277,VPWR,li1,135.7000,165.9200,1.800000
FILLER_56_265,VPWR,li1,130.1800,165.9200,1.800000
FILLER_56_253,VPWR,li1,124.6600,165.9200,1.800000
FILLER_56_251,VPWR,li1,121.2100,165.9200,1.800000
FILLER_56_245,VPWR,li1,119.6000,165.9200,1.800000
FILLER_56_233,VPWR,li1,115.4600,165.9200,1.800000
FILLER_56_221,VPWR,li1,109.9400,165.9200,1.800000
FILLER_56_209,VPWR,li1,104.4200,165.9200,1.800000
FILLER_56_197,VPWR,li1,98.9000,165.9200,1.800000
FILLER_56_195,VPWR,li1,95.4500,165.9200,1.800000
FILLER_56_189,VPWR,li1,93.8400,165.9200,1.800000
FILLER_56_177,VPWR,li1,89.7000,165.9200,1.800000
FILLER_56_165,VPWR,li1,84.1800,165.9200,1.800000
FILLER_56_153,VPWR,li1,78.6600,165.9200,1.800000
FILLER_56_141,VPWR,li1,73.1400,165.9200,1.800000
FILLER_56_139,VPWR,li1,69.6900,165.9200,1.800000
FILLER_56_133,VPWR,li1,68.0800,165.9200,1.800000
FILLER_56_121,VPWR,li1,63.9400,165.9200,1.800000
FILLER_56_109,VPWR,li1,58.4200,165.9200,1.800000
FILLER_56_97,VPWR,li1,52.9000,165.9200,1.800000
FILLER_56_85,VPWR,li1,47.3800,165.9200,1.800000
FILLER_56_83,VPWR,li1,43.9300,165.9200,1.800000
FILLER_56_77,VPWR,li1,42.3200,165.9200,1.800000
FILLER_56_65,VPWR,li1,38.1800,165.9200,1.800000
FILLER_56_53,VPWR,li1,32.6600,165.9200,1.800000
FILLER_56_41,VPWR,li1,27.1400,165.9200,1.800000
FILLER_56_29,VPWR,li1,21.6200,165.9200,1.800000
FILLER_56_27,VPWR,li1,18.1700,165.9200,1.800000
FILLER_56_15,VPWR,li1,15.1800,165.9200,1.800000
FILLER_56_3,VPWR,li1,9.6600,165.9200,1.800000
FILLER_55_405,VPWR,li1,192.2800,160.4800,1.800000
FILLER_55_393,VPWR,li1,189.0600,160.4800,1.800000
FILLER_55_391,VPWR,li1,185.6100,160.4800,1.800000
FILLER_55_385,VPWR,li1,184.0000,160.4800,1.800000
FILLER_55_373,VPWR,li1,179.8600,160.4800,1.800000
FILLER_55_361,VPWR,li1,174.3400,160.4800,1.800000
FILLER_55_349,VPWR,li1,168.8200,160.4800,1.800000
FILLER_55_337,VPWR,li1,163.3000,160.4800,1.800000
FILLER_55_335,VPWR,li1,159.8500,160.4800,1.800000
FILLER_55_329,VPWR,li1,158.2400,160.4800,1.800000
FILLER_55_317,VPWR,li1,154.1000,160.4800,1.800000
FILLER_55_305,VPWR,li1,148.5800,160.4800,1.800000
FILLER_55_293,VPWR,li1,143.0600,160.4800,1.800000
FILLER_55_281,VPWR,li1,137.5400,160.4800,1.800000
FILLER_55_279,VPWR,li1,134.0900,160.4800,1.800000
FILLER_55_273,VPWR,li1,132.4800,160.4800,1.800000
FILLER_55_261,VPWR,li1,128.3400,160.4800,1.800000
FILLER_55_249,VPWR,li1,122.8200,160.4800,1.800000
FILLER_55_237,VPWR,li1,117.3000,160.4800,1.800000
FILLER_55_225,VPWR,li1,111.7800,160.4800,1.800000
FILLER_55_223,VPWR,li1,108.3300,160.4800,1.800000
FILLER_55_217,VPWR,li1,106.7200,160.4800,1.800000
FILLER_55_205,VPWR,li1,102.5800,160.4800,1.800000
FILLER_55_193,VPWR,li1,97.0600,160.4800,1.800000
FILLER_55_181,VPWR,li1,91.5400,160.4800,1.800000
FILLER_55_169,VPWR,li1,86.0200,160.4800,1.800000
FILLER_55_167,VPWR,li1,82.5700,160.4800,1.800000
FILLER_55_161,VPWR,li1,80.9600,160.4800,1.800000
FILLER_55_149,VPWR,li1,76.8200,160.4800,1.800000
FILLER_55_137,VPWR,li1,71.3000,160.4800,1.800000
FILLER_55_125,VPWR,li1,65.7800,160.4800,1.800000
FILLER_55_113,VPWR,li1,60.2600,160.4800,1.800000
FILLER_55_111,VPWR,li1,56.8100,160.4800,1.800000
FILLER_55_105,VPWR,li1,55.2000,160.4800,1.800000
FILLER_55_93,VPWR,li1,51.0600,160.4800,1.800000
FILLER_55_81,VPWR,li1,45.5400,160.4800,1.800000
FILLER_55_69,VPWR,li1,40.0200,160.4800,1.800000
FILLER_55_57,VPWR,li1,34.5000,160.4800,1.800000
FILLER_55_55,VPWR,li1,31.0500,160.4800,1.800000
FILLER_55_51,VPWR,li1,29.9000,160.4800,1.800000
FILLER_55_39,VPWR,li1,26.2200,160.4800,1.800000
FILLER_55_27,VPWR,li1,20.7000,160.4800,1.800000
FILLER_55_15,VPWR,li1,15.1800,160.4800,1.800000
FILLER_55_3,VPWR,li1,9.6600,160.4800,1.800000
