Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_43_278,VPWR,li1,133.8600,127.8400,1.799952
FILLER_43_266,VPWR,li1,130.6400,127.8400,1.799950
FILLER_43_254,VPWR,li1,125.1200,127.8400,1.799946
FILLER_43_237,VPWR,li1,116.3800,127.8400,1.799943
FILLER_43_225,VPWR,li1,111.7800,127.8400,1.799942
FILLER_43_223,VPWR,li1,108.3300,127.8400,1.799941
FILLER_43_211,VPWR,li1,105.3400,127.8400,1.799940
FILLER_43_187,VPWR,li1,92.4600,127.8400,1.799939
FILLER_43_167,VPWR,li1,82.5700,127.8400,1.799944
FILLER_43_161,VPWR,li1,80.9600,127.8400,1.799946
FILLER_43_149,VPWR,li1,76.8200,127.8400,1.799948
FILLER_43_137,VPWR,li1,71.3000,127.8400,1.799951
FILLER_43_125,VPWR,li1,65.7800,127.8400,1.799955
FILLER_43_113,VPWR,li1,60.2600,127.8400,1.799959
FILLER_43_111,VPWR,li1,56.8100,127.8400,1.799962
FILLER_43_107,VPWR,li1,55.6600,127.8400,1.799962
FILLER_43_99,VPWR,li1,51.2900,127.8400,1.799966
FILLER_43_93,VPWR,li1,49.6800,127.8400,1.799966
FILLER_43_81,VPWR,li1,45.5400,127.8400,1.799971
FILLER_43_69,VPWR,li1,40.0200,127.8400,1.799975
FILLER_43_57,VPWR,li1,34.5000,127.8400,1.799979
FILLER_43_55,VPWR,li1,31.0500,127.8400,1.799983
FILLER_43_51,VPWR,li1,29.9000,127.8400,1.799983
FILLER_43_39,VPWR,li1,26.2200,127.8400,1.799986
FILLER_43_27,VPWR,li1,20.7000,127.8400,1.799991
FILLER_43_15,VPWR,li1,15.1800,127.8400,1.799991
FILLER_43_3,VPWR,li1,9.6600,127.8400,1.799990
FILLER_42_401,VPWR,li1,191.3600,127.8400,1.799991
FILLER_42_389,VPWR,li1,187.2200,127.8400,1.799991
FILLER_42_377,VPWR,li1,181.7000,127.8400,1.799991
FILLER_42_365,VPWR,li1,176.1800,127.8400,1.799991
FILLER_42_363,VPWR,li1,172.7300,127.8400,1.799987
FILLER_42_357,VPWR,li1,171.1200,127.8400,1.799987
FILLER_42_345,VPWR,li1,166.9800,127.8400,1.799983
FILLER_42_333,VPWR,li1,161.4600,127.8400,1.799977
FILLER_42_321,VPWR,li1,155.9400,127.8400,1.799973
FILLER_42_309,VPWR,li1,150.4200,127.8400,1.799968
FILLER_42_307,VPWR,li1,146.9700,127.8400,1.799965
FILLER_42_295,VPWR,li1,143.9800,127.8400,1.799961
FILLER_42_283,VPWR,li1,138.4600,127.8400,1.799956
FILLER_42_271,VPWR,li1,132.9400,127.8400,1.799952
FILLER_42_265,VPWR,li1,127.6500,127.8400,1.799947
FILLER_42_253,VPWR,li1,124.6600,127.8400,1.799946
FILLER_42_251,VPWR,li1,121.2100,127.8400,1.799945
FILLER_42_245,VPWR,li1,119.6000,127.8400,1.799944
FILLER_42_233,VPWR,li1,115.4600,127.8400,1.799943
FILLER_42_221,VPWR,li1,109.9400,127.8400,1.799941
FILLER_42_209,VPWR,li1,104.4200,127.8400,1.799940
FILLER_42_197,VPWR,li1,98.9000,127.8400,1.799938
FILLER_42_195,VPWR,li1,95.4500,127.8400,1.799938
FILLER_42_191,VPWR,li1,94.3000,127.8400,1.799938
FILLER_42_179,VPWR,li1,90.6200,127.8400,1.799940
FILLER_42_167,VPWR,li1,85.1000,127.8400,1.799943
FILLER_42_155,VPWR,li1,79.5800,127.8400,1.799946
FILLER_42_138,VPWR,li1,69.4600,127.8400,1.799953
FILLER_42_130,VPWR,li1,67.1600,127.8400,1.799955
FILLER_42_118,VPWR,li1,62.5600,127.8400,1.799957
FILLER_42_106,VPWR,li1,57.0400,127.8400,1.799962
FILLER_42_94,VPWR,li1,51.5200,127.8400,1.799965
FILLER_42_89,VPWR,li1,46.6900,127.8400,1.799969
FILLER_42_85,VPWR,li1,45.5400,127.8400,1.799971
FILLER_42_73,VPWR,li1,39.7900,127.8400,1.799975
FILLER_42_65,VPWR,li1,37.2600,127.8400,1.799977
FILLER_42_53,VPWR,li1,32.6600,127.8400,1.799981
FILLER_42_41,VPWR,li1,27.1400,127.8400,1.799986
FILLER_42_29,VPWR,li1,21.6200,127.8400,1.799991
FILLER_42_27,VPWR,li1,18.1700,127.8400,1.799991
FILLER_42_18,VPWR,li1,14.0300,127.8400,1.799991
FILLER_42_6,VPWR,li1,11.0400,127.8400,1.799990
FILLER_41_405,VPWR,li1,192.2800,122.4000,1.799993
FILLER_41_393,VPWR,li1,189.0600,122.4000,1.799993
FILLER_41_391,VPWR,li1,185.6100,122.4000,1.799993
FILLER_41_385,VPWR,li1,184.0000,122.4000,1.799993
FILLER_41_373,VPWR,li1,179.8600,122.4000,1.799993
FILLER_41_361,VPWR,li1,174.3400,122.4000,1.799991
FILLER_41_349,VPWR,li1,168.8200,122.4000,1.799988
FILLER_41_337,VPWR,li1,163.3000,122.4000,1.799984
FILLER_41_335,VPWR,li1,159.8500,122.4000,1.799980
FILLER_41_329,VPWR,li1,158.2400,122.4000,1.799980
FILLER_41_317,VPWR,li1,154.1000,122.4000,1.799977
FILLER_41_305,VPWR,li1,148.5800,122.4000,1.799972
FILLER_41_293,VPWR,li1,143.0600,122.4000,1.799969
FILLER_41_281,VPWR,li1,137.5400,122.4000,1.799965
FILLER_41_279,VPWR,li1,134.0900,122.4000,1.799962
FILLER_41_273,VPWR,li1,132.4800,122.4000,1.799962
FILLER_41_261,VPWR,li1,128.3400,122.4000,1.799959
FILLER_41_249,VPWR,li1,122.8200,122.4000,1.799956
FILLER_41_237,VPWR,li1,117.3000,122.4000,1.799953
FILLER_41_225,VPWR,li1,111.7800,122.4000,1.799952
FILLER_41_223,VPWR,li1,108.3300,122.4000,1.799951
FILLER_41_217,VPWR,li1,106.7200,122.4000,1.799951
FILLER_41_205,VPWR,li1,102.5800,122.4000,1.799950
FILLER_41_193,VPWR,li1,97.0600,122.4000,1.799951
FILLER_41_181,VPWR,li1,91.5400,122.4000,1.799952
FILLER_41_169,VPWR,li1,86.0200,122.4000,1.799953
FILLER_41_167,VPWR,li1,82.5700,122.4000,1.799954
FILLER_41_161,VPWR,li1,80.9600,122.4000,1.799954
FILLER_41_149,VPWR,li1,76.8200,122.4000,1.799956
FILLER_41_137,VPWR,li1,69.9200,122.4000,1.799959
FILLER_41_133,VPWR,li1,66.9300,122.4000,1.799961
FILLER_41_125,VPWR,li1,64.8600,122.4000,1.799962
FILLER_41_113,VPWR,li1,60.2600,122.4000,1.799964
FILLER_41_108,VPWR,li1,56.1200,122.4000,1.799967
FILLER_41_96,VPWR,li1,52.4400,122.4000,1.799969
FILLER_41_92,VPWR,li1,48.0700,122.4000,1.799972
FILLER_41_84,VPWR,li1,46.0000,122.4000,1.799973
FILLER_41_72,VPWR,li1,41.4000,122.4000,1.799977
FILLER_41_65,VPWR,li1,35.6500,122.4000,1.799980
FILLER_41_57,VPWR,li1,33.5800,122.4000,1.799981
FILLER_41_55,VPWR,li1,31.0500,122.4000,1.799983
FILLER_41_49,VPWR,li1,29.4400,122.4000,1.799985
FILLER_41_37,VPWR,li1,25.3000,122.4000,1.799987
FILLER_41_25,VPWR,li1,19.7800,122.4000,1.799989
FILLER_41_6,VPWR,li1,11.0400,122.4000,1.799987
FILLER_40_401,VPWR,li1,191.3600,122.4000,1.799993
FILLER_40_389,VPWR,li1,187.2200,122.4000,1.799993
FILLER_40_377,VPWR,li1,181.7000,122.4000,1.799993
FILLER_40_365,VPWR,li1,176.1800,122.4000,1.799993
FILLER_40_363,VPWR,li1,172.7300,122.4000,1.799990
FILLER_40_357,VPWR,li1,171.1200,122.4000,1.799990
FILLER_40_345,VPWR,li1,166.9800,122.4000,1.799987
FILLER_40_333,VPWR,li1,161.4600,122.4000,1.799982
FILLER_40_321,VPWR,li1,155.9400,122.4000,1.799979
FILLER_40_309,VPWR,li1,150.4200,122.4000,1.799975
FILLER_40_296,VPWR,li1,144.4400,122.4000,1.799969
FILLER_40_284,VPWR,li1,138.9200,122.4000,1.799965
FILLER_40_272,VPWR,li1,133.4000,122.4000,1.799962
FILLER_40_261,VPWR,li1,126.2700,122.4000,1.799958
FILLER_40_253,VPWR,li1,123.7400,122.4000,1.799956
FILLER_40_249,VPWR,li1,120.7500,122.4000,1.799955
FILLER_40_237,VPWR,li1,114.7700,122.4000,1.799952
FILLER_40_233,VPWR,li1,113.6200,122.4000,1.799952
FILLER_40_221,VPWR,li1,109.9400,122.4000,1.799951
FILLER_40_194,VPWR,li1,95.2200,122.4000,1.799951
FILLER_40_186,VPWR,li1,92.9200,122.4000,1.799952
FILLER_40_174,VPWR,li1,88.3200,122.4000,1.799952
FILLER_40_165,VPWR,li1,81.6500,122.4000,1.799954
FILLER_40_153,VPWR,li1,78.6600,122.4000,1.799955
FILLER_40_141,VPWR,li1,73.1400,122.4000,1.799958
FILLER_40_139,VPWR,li1,69.6900,122.4000,1.799959
FILLER_40_133,VPWR,li1,68.0800,122.4000,1.799961
FILLER_40_121,VPWR,li1,63.9400,122.4000,1.799962
FILLER_40_109,VPWR,li1,58.4200,122.4000,1.799966
FILLER_40_97,VPWR,li1,52.9000,122.4000,1.799969
FILLER_40_85,VPWR,li1,47.3800,122.4000,1.799973
FILLER_40_81,VPWR,li1,43.4700,122.4000,1.799975
FILLER_40_69,VPWR,li1,40.0200,122.4000,1.799977
FILLER_40_57,VPWR,li1,34.5000,122.4000,1.799981
FILLER_40_45,VPWR,li1,28.9800,122.4000,1.799985
FILLER_40_33,VPWR,li1,23.4600,122.4000,1.799990
FILLER_40_15,VPWR,li1,12.6500,122.4000,1.799988
FILLER_40_7,VPWR,li1,10.5800,122.4000,1.799987
FILLER_39_405,VPWR,li1,192.2800,116.9600,1.799997
FILLER_39_393,VPWR,li1,189.0600,116.9600,1.799997
FILLER_39_391,VPWR,li1,185.6100,116.9600,1.799997
FILLER_39_385,VPWR,li1,184.0000,116.9600,1.799997
FILLER_39_373,VPWR,li1,179.8600,116.9600,1.799997
FILLER_39_361,VPWR,li1,174.3400,116.9600,1.799996
FILLER_39_349,VPWR,li1,168.8200,116.9600,1.799994
FILLER_39_337,VPWR,li1,163.3000,116.9600,1.799992
FILLER_39_335,VPWR,li1,159.8500,116.9600,1.799991
FILLER_39_329,VPWR,li1,158.2400,116.9600,1.799991
FILLER_39_317,VPWR,li1,154.1000,116.9600,1.799989
FILLER_39_305,VPWR,li1,148.5800,116.9600,1.799987
FILLER_39_293,VPWR,li1,143.0600,116.9600,1.799986
FILLER_39_281,VPWR,li1,137.5400,116.9600,1.799984
FILLER_39_279,VPWR,li1,134.0900,116.9600,1.799982
FILLER_39_273,VPWR,li1,132.4800,116.9600,1.799982
FILLER_39_261,VPWR,li1,128.3400,116.9600,1.799980
FILLER_39_249,VPWR,li1,122.8200,116.9600,1.799979
FILLER_39_237,VPWR,li1,117.3000,116.9600,1.799976
FILLER_39_225,VPWR,li1,111.7800,116.9600,1.799974
FILLER_39_222,VPWR,li1,108.1000,116.9600,1.799974
FILLER_39_210,VPWR,li1,104.8800,116.9600,1.799972
FILLER_39_198,VPWR,li1,99.3600,116.9600,1.799972
FILLER_39_186,VPWR,li1,93.8400,116.9600,1.799971
FILLER_39_173,VPWR,li1,85.3300,116.9600,1.799971
FILLER_39_169,VPWR,li1,84.1800,116.9600,1.799971
FILLER_39_167,VPWR,li1,82.5700,116.9600,1.799971
FILLER_39_163,VPWR,li1,81.4200,116.9600,1.799972
FILLER_39_151,VPWR,li1,77.7400,116.9600,1.799972
FILLER_39_139,VPWR,li1,72.2200,116.9600,1.799973
FILLER_39_125,VPWR,li1,64.4000,116.9600,1.799976
FILLER_39_113,VPWR,li1,60.2600,116.9600,1.799977
FILLER_39_100,VPWR,li1,54.2800,116.9600,1.799979
FILLER_39_88,VPWR,li1,48.7600,116.9600,1.799981
FILLER_39_76,VPWR,li1,43.2400,116.9600,1.799983
FILLER_39_57,VPWR,li1,32.2000,116.9600,1.799989
FILLER_39_50,VPWR,li1,28.7500,116.9600,1.799990
FILLER_39_42,VPWR,li1,26.6800,116.9600,1.799991
FILLER_39_27,VPWR,li1,19.3200,116.9600,1.799994
FILLER_39_15,VPWR,li1,15.1800,116.9600,1.799994
FILLER_39_3,VPWR,li1,9.6600,116.9600,1.799994
FILLER_38_401,VPWR,li1,191.3600,116.9600,1.799997
FILLER_38_389,VPWR,li1,187.2200,116.9600,1.799997
FILLER_38_377,VPWR,li1,181.7000,116.9600,1.799997
FILLER_38_365,VPWR,li1,176.1800,116.9600,1.799997
FILLER_38_363,VPWR,li1,172.7300,116.9600,1.799995
FILLER_38_357,VPWR,li1,171.1200,116.9600,1.799995
FILLER_38_345,VPWR,li1,166.9800,116.9600,1.799994
FILLER_38_333,VPWR,li1,161.4600,116.9600,1.799991
FILLER_38_321,VPWR,li1,155.9400,116.9600,1.799990
FILLER_38_309,VPWR,li1,150.4200,116.9600,1.799988
FILLER_38_307,VPWR,li1,146.9700,116.9600,1.799986
FILLER_38_301,VPWR,li1,145.3600,116.9600,1.799986
FILLER_38_289,VPWR,li1,141.2200,116.9600,1.799985
FILLER_38_277,VPWR,li1,135.7000,116.9600,1.799983
FILLER_38_265,VPWR,li1,130.1800,116.9600,1.799981
FILLER_38_253,VPWR,li1,124.6600,116.9600,1.799979
FILLER_38_246,VPWR,li1,120.0600,116.9600,1.799978
FILLER_38_234,VPWR,li1,115.9200,116.9600,1.799976
FILLER_38_222,VPWR,li1,110.4000,116.9600,1.799974
FILLER_38_197,VPWR,li1,97.9800,116.9600,1.799972
FILLER_38_193,VPWR,li1,94.9900,116.9600,1.799971
FILLER_38_181,VPWR,li1,91.5400,116.9600,1.799971
FILLER_38_169,VPWR,li1,86.0200,116.9600,1.799971
FILLER_38_157,VPWR,li1,80.5000,116.9600,1.799972
FILLER_38_153,VPWR,li1,76.1300,116.9600,1.799972
FILLER_38_141,VPWR,li1,72.2200,116.9600,1.799973
FILLER_38_136,VPWR,li1,69.0000,116.9600,1.799974
FILLER_38_124,VPWR,li1,65.3200,116.9600,1.799976
FILLER_38_112,VPWR,li1,59.8000,116.9600,1.799977
FILLER_38_100,VPWR,li1,54.2800,116.9600,1.799979
FILLER_38_85,VPWR,li1,46.0000,116.9600,1.799982
FILLER_38_81,VPWR,li1,43.4700,116.9600,1.799983
FILLER_38_69,VPWR,li1,40.0200,116.9600,1.799985
FILLER_38_57,VPWR,li1,34.5000,116.9600,1.799987
FILLER_38_53,VPWR,li1,30.1300,116.9600,1.799990
FILLER_38_41,VPWR,li1,27.1400,116.9600,1.799991
FILLER_38_29,VPWR,li1,21.6200,116.9600,1.799994
FILLER_38_27,VPWR,li1,18.1700,116.9600,1.799994
FILLER_38_15,VPWR,li1,15.1800,116.9600,1.799994
FILLER_38_3,VPWR,li1,9.6600,116.9600,1.799994
FILLER_37_405,VPWR,li1,192.2800,111.5200,1.799993
FILLER_37_393,VPWR,li1,189.0600,111.5200,1.799993
FILLER_37_391,VPWR,li1,185.6100,111.5200,1.799993
FILLER_37_385,VPWR,li1,184.0000,111.5200,1.799993
FILLER_37_373,VPWR,li1,179.8600,111.5200,1.799993
FILLER_37_361,VPWR,li1,174.3400,111.5200,1.799992
FILLER_37_349,VPWR,li1,168.8200,111.5200,1.799989
FILLER_37_337,VPWR,li1,163.3000,111.5200,1.799985
FILLER_37_335,VPWR,li1,159.8500,111.5200,1.799982
FILLER_37_329,VPWR,li1,158.2400,111.5200,1.799982
FILLER_37_317,VPWR,li1,154.1000,111.5200,1.799979
FILLER_37_305,VPWR,li1,148.5800,111.5200,1.799975
FILLER_37_293,VPWR,li1,143.0600,111.5200,1.799971
FILLER_37_281,VPWR,li1,137.5400,111.5200,1.799967
FILLER_37_268,VPWR,li1,131.5600,111.5200,1.799964
FILLER_37_255,VPWR,li1,123.5100,111.5200,1.799959
FILLER_37_245,VPWR,li1,118.9100,111.5200,1.799957
FILLER_37_237,VPWR,li1,116.3800,111.5200,1.799957
FILLER_37_225,VPWR,li1,111.7800,111.5200,1.799957
FILLER_37_223,VPWR,li1,108.3300,111.5200,1.799957
FILLER_37_217,VPWR,li1,106.7200,111.5200,1.799956
FILLER_37_205,VPWR,li1,102.5800,111.5200,1.799956
FILLER_37_193,VPWR,li1,97.0600,111.5200,1.799957
FILLER_37_181,VPWR,li1,91.5400,111.5200,1.799958
FILLER_37_169,VPWR,li1,86.0200,111.5200,1.799960
FILLER_37_167,VPWR,li1,82.5700,111.5200,1.799961
FILLER_37_159,VPWR,li1,80.5000,111.5200,1.799962
FILLER_37_144,VPWR,li1,72.2200,111.5200,1.799964
FILLER_37_136,VPWR,li1,69.9200,111.5200,1.799965
FILLER_37_124,VPWR,li1,65.3200,111.5200,1.799967
FILLER_37_113,VPWR,li1,59.3400,111.5200,1.799970
FILLER_37_111,VPWR,li1,56.8100,111.5200,1.799972
FILLER_37_105,VPWR,li1,55.2000,111.5200,1.799973
FILLER_37_93,VPWR,li1,51.0600,111.5200,1.799975
FILLER_37_81,VPWR,li1,45.5400,111.5200,1.799978
FILLER_37_69,VPWR,li1,40.0200,111.5200,1.799981
FILLER_37_57,VPWR,li1,34.5000,111.5200,1.799984
FILLER_37_55,VPWR,li1,31.0500,111.5200,1.799987
FILLER_37_51,VPWR,li1,29.9000,111.5200,1.799987
FILLER_37_39,VPWR,li1,26.2200,111.5200,1.799989
FILLER_37_27,VPWR,li1,20.7000,111.5200,1.799992
FILLER_37_15,VPWR,li1,15.1800,111.5200,1.799992
FILLER_37_3,VPWR,li1,9.6600,111.5200,1.799990
FILLER_36_401,VPWR,li1,191.3600,111.5200,1.799993
FILLER_36_389,VPWR,li1,187.2200,111.5200,1.799993
FILLER_36_377,VPWR,li1,181.7000,111.5200,1.799993
FILLER_36_365,VPWR,li1,176.1800,111.5200,1.799993
FILLER_36_363,VPWR,li1,172.7300,111.5200,1.799990
FILLER_36_357,VPWR,li1,171.1200,111.5200,1.799990
FILLER_36_345,VPWR,li1,166.9800,111.5200,1.799988
FILLER_36_333,VPWR,li1,161.4600,111.5200,1.799983
FILLER_36_321,VPWR,li1,155.9400,111.5200,1.799980
FILLER_36_309,VPWR,li1,150.4200,111.5200,1.799976
FILLER_36_304,VPWR,li1,146.2800,111.5200,1.799974
FILLER_36_292,VPWR,li1,142.6000,111.5200,1.799971
FILLER_36_280,VPWR,li1,137.0800,111.5200,1.799967
FILLER_36_268,VPWR,li1,131.5600,111.5200,1.799964
FILLER_36_256,VPWR,li1,126.0400,111.5200,1.799960
FILLER_36_243,VPWR,li1,117.7600,111.5200,1.799957
FILLER_36_235,VPWR,li1,115.4600,111.5200,1.799957
FILLER_36_223,VPWR,li1,110.8600,111.5200,1.799957
FILLER_36_211,VPWR,li1,105.3400,111.5200,1.799956
FILLER_36_197,VPWR,li1,96.3700,111.5200,1.799957
FILLER_36_186,VPWR,li1,91.7700,111.5200,1.799958
FILLER_36_178,VPWR,li1,89.2400,111.5200,1.799959
FILLER_36_166,VPWR,li1,84.6400,111.5200,1.799960
FILLER_36_154,VPWR,li1,79.1200,111.5200,1.799962
FILLER_36_141,VPWR,li1,71.0700,111.5200,1.799965
FILLER_36_139,VPWR,li1,69.6900,111.5200,1.799965
FILLER_36_127,VPWR,li1,66.7000,111.5200,1.799967
FILLER_36_105,VPWR,li1,54.5100,111.5200,1.799973
FILLER_36_97,VPWR,li1,51.9800,111.5200,1.799975
FILLER_36_85,VPWR,li1,47.3800,111.5200,1.799977
FILLER_36_81,VPWR,li1,43.4700,111.5200,1.799979
FILLER_36_68,VPWR,li1,37.4900,111.5200,1.799982
FILLER_36_53,VPWR,li1,31.7400,111.5200,1.799986
FILLER_36_41,VPWR,li1,27.1400,111.5200,1.799989
FILLER_36_29,VPWR,li1,21.6200,111.5200,1.799992
FILLER_36_27,VPWR,li1,18.1700,111.5200,1.799992
FILLER_36_21,VPWR,li1,16.5600,111.5200,1.799992
FILLER_36_9,VPWR,li1,12.4200,111.5200,1.799991
FILLER_35_405,VPWR,li1,192.2800,106.0800,1.799998
FILLER_35_393,VPWR,li1,189.0600,106.0800,1.799998
FILLER_35_391,VPWR,li1,185.6100,106.0800,1.799998
FILLER_35_385,VPWR,li1,184.0000,106.0800,1.799998
FILLER_35_373,VPWR,li1,179.8600,106.0800,1.799998
FILLER_35_361,VPWR,li1,174.3400,106.0800,1.799997
FILLER_35_349,VPWR,li1,168.8200,106.0800,1.799996
FILLER_35_337,VPWR,li1,163.3000,106.0800,1.799995
FILLER_35_335,VPWR,li1,159.8500,106.0800,1.799994
FILLER_35_329,VPWR,li1,158.2400,106.0800,1.799994
FILLER_35_317,VPWR,li1,154.1000,106.0800,1.799993
FILLER_35_305,VPWR,li1,148.5800,106.0800,1.799991
FILLER_35_293,VPWR,li1,143.0600,106.0800,1.799990
FILLER_35_281,VPWR,li1,137.5400,106.0800,1.799989
FILLER_35_276,VPWR,li1,133.4000,106.0800,1.799988
FILLER_35_264,VPWR,li1,129.7200,106.0800,1.799987
FILLER_35_252,VPWR,li1,124.2000,106.0800,1.799986
FILLER_35_240,VPWR,li1,118.6800,106.0800,1.799985
FILLER_35_225,VPWR,li1,110.8600,106.0800,1.799983
FILLER_35_212,VPWR,li1,105.8000,106.0800,1.799983
FILLER_35_201,VPWR,li1,98.4400,106.0800,1.799983
FILLER_35_193,VPWR,li1,96.1400,106.0800,1.799983
FILLER_35_181,VPWR,li1,91.5400,106.0800,1.799983
FILLER_35_169,VPWR,li1,86.0200,106.0800,1.799982
FILLER_35_162,VPWR,li1,81.4200,106.0800,1.799982
FILLER_35_150,VPWR,li1,77.2800,106.0800,1.799982
FILLER_35_140,VPWR,li1,70.6100,106.0800,1.799982
FILLER_35_132,VPWR,li1,68.0800,106.0800,1.799983
FILLER_35_120,VPWR,li1,63.4800,106.0800,1.799983
FILLER_35_113,VPWR,li1,58.4200,106.0800,1.799983
FILLER_35_111,VPWR,li1,56.8100,106.0800,1.799983
FILLER_35_99,VPWR,li1,53.8200,106.0800,1.799983
FILLER_35_76,VPWR,li1,40.9400,106.0800,1.799986
FILLER_35_68,VPWR,li1,38.6400,106.0800,1.799986
FILLER_35_61,VPWR,li1,33.8100,106.0800,1.799989
FILLER_35_57,VPWR,li1,32.6600,106.0800,1.799989
FILLER_35_54,VPWR,li1,30.8200,106.0800,1.799990
FILLER_35_42,VPWR,li1,27.6000,106.0800,1.799992
FILLER_35_30,VPWR,li1,22.0800,106.0800,1.799995
FILLER_35_18,VPWR,li1,16.5600,106.0800,1.799994
FILLER_35_6,VPWR,li1,11.0400,106.0800,1.799994
FILLER_34_401,VPWR,li1,191.3600,106.0800,1.799998
FILLER_34_389,VPWR,li1,187.2200,106.0800,1.799998
FILLER_34_377,VPWR,li1,181.7000,106.0800,1.799998
FILLER_34_365,VPWR,li1,176.1800,106.0800,1.799998
FILLER_34_363,VPWR,li1,172.7300,106.0800,1.799997
FILLER_34_357,VPWR,li1,171.1200,106.0800,1.799997
FILLER_34_345,VPWR,li1,166.9800,106.0800,1.799996
FILLER_34_333,VPWR,li1,161.4600,106.0800,1.799994
FILLER_34_321,VPWR,li1,155.9400,106.0800,1.799993
FILLER_34_309,VPWR,li1,150.4200,106.0800,1.799992
FILLER_34_307,VPWR,li1,146.9700,106.0800,1.799991
FILLER_34_301,VPWR,li1,145.3600,106.0800,1.799991
FILLER_34_289,VPWR,li1,141.2200,106.0800,1.799990
FILLER_34_277,VPWR,li1,135.7000,106.0800,1.799989
FILLER_34_265,VPWR,li1,130.1800,106.0800,1.799987
FILLER_34_253,VPWR,li1,124.6600,106.0800,1.799986
FILLER_34_251,VPWR,li1,121.2100,106.0800,1.799985
FILLER_34_245,VPWR,li1,119.6000,106.0800,1.799985
FILLER_34_233,VPWR,li1,115.4600,106.0800,1.799984
FILLER_34_221,VPWR,li1,109.9400,106.0800,1.799983
FILLER_34_209,VPWR,li1,104.4200,106.0800,1.799983
FILLER_34_197,VPWR,li1,98.9000,106.0800,1.799983
FILLER_34_195,VPWR,li1,95.4500,106.0800,1.799983
FILLER_34_189,VPWR,li1,93.8400,106.0800,1.799983
FILLER_34_177,VPWR,li1,89.7000,106.0800,1.799983
FILLER_34_165,VPWR,li1,84.1800,106.0800,1.799982
FILLER_34_153,VPWR,li1,78.6600,106.0800,1.799982
FILLER_34_141,VPWR,li1,73.1400,106.0800,1.799982
FILLER_34_132,VPWR,li1,68.0800,106.0800,1.799983
FILLER_34_120,VPWR,li1,63.4800,106.0800,1.799983
FILLER_34_108,VPWR,li1,57.9600,106.0800,1.799983
FILLER_34_99,VPWR,li1,51.5200,106.0800,1.799983
FILLER_34_91,VPWR,li1,49.2200,106.0800,1.799983
FILLER_34_85,VPWR,li1,45.3100,106.0800,1.799984
FILLER_34_79,VPWR,li1,42.3200,106.0800,1.799986
FILLER_34_71,VPWR,li1,40.0200,106.0800,1.799986
FILLER_34_61,VPWR,li1,34.2700,106.0800,1.799989
FILLER_34_53,VPWR,li1,31.7400,106.0800,1.799990
FILLER_34_41,VPWR,li1,27.1400,106.0800,1.799992
FILLER_34_29,VPWR,li1,21.6200,106.0800,1.799995
FILLER_34_27,VPWR,li1,18.1700,106.0800,1.799994
FILLER_34_15,VPWR,li1,15.1800,106.0800,1.799994
FILLER_34_3,VPWR,li1,9.6600,106.0800,1.799994
FILLER_33_405,VPWR,li1,192.2800,100.6400,1.799998
FILLER_33_393,VPWR,li1,189.0600,100.6400,1.799998
FILLER_33_391,VPWR,li1,185.6100,100.6400,1.799998
FILLER_33_385,VPWR,li1,184.0000,100.6400,1.799998
FILLER_33_373,VPWR,li1,179.8600,100.6400,1.799998
FILLER_33_361,VPWR,li1,174.3400,100.6400,1.799998
FILLER_33_349,VPWR,li1,168.8200,100.6400,1.799997
FILLER_33_337,VPWR,li1,163.3000,100.6400,1.799996
FILLER_33_335,VPWR,li1,159.8500,100.6400,1.799995
FILLER_33_329,VPWR,li1,158.2400,100.6400,1.799995
FILLER_33_317,VPWR,li1,154.1000,100.6400,1.799994
FILLER_33_305,VPWR,li1,148.5800,100.6400,1.799993
FILLER_33_293,VPWR,li1,143.0600,100.6400,1.799993
FILLER_33_281,VPWR,li1,137.5400,100.6400,1.799992
FILLER_33_279,VPWR,li1,134.0900,100.6400,1.799991
FILLER_33_273,VPWR,li1,132.4800,100.6400,1.799991
FILLER_33_261,VPWR,li1,128.3400,100.6400,1.799990
FILLER_33_249,VPWR,li1,122.8200,100.6400,1.799989
FILLER_33_237,VPWR,li1,117.3000,100.6400,1.799988
FILLER_33_225,VPWR,li1,111.7800,100.6400,1.799987
FILLER_33_221,VPWR,li1,107.8700,100.6400,1.799986
FILLER_33_209,VPWR,li1,104.4200,100.6400,1.799986
FILLER_33_197,VPWR,li1,98.9000,100.6400,1.799986
FILLER_33_189,VPWR,li1,92.6900,100.6400,1.799986
FILLER_33_181,VPWR,li1,90.6200,100.6400,1.799986
FILLER_33_169,VPWR,li1,86.0200,100.6400,1.799986
FILLER_33_165,VPWR,li1,82.1100,100.6400,1.799986
FILLER_33_157,VPWR,li1,77.9700,100.6400,1.799986
FILLER_33_149,VPWR,li1,75.9000,100.6400,1.799987
FILLER_33_137,VPWR,li1,71.3000,100.6400,1.799988
FILLER_33_125,VPWR,li1,65.7800,100.6400,1.799988
FILLER_33_113,VPWR,li1,60.2600,100.6400,1.799989
FILLER_33_111,VPWR,li1,56.8100,100.6400,1.799990
FILLER_33_107,VPWR,li1,55.6600,100.6400,1.799990
FILLER_33_91,VPWR,li1,48.7600,100.6400,1.799991
FILLER_33_79,VPWR,li1,44.6200,100.6400,1.799992
FILLER_33_69,VPWR,li1,37.9500,100.6400,1.799993
FILLER_33_57,VPWR,li1,34.5000,100.6400,1.799994
